Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
41791.0,-7.222731305855451,6.1557729301392605,-10.8264598371575,4.1807791786876,-6.1235551013562795,-3.11413648152623,-6.89511228298774,5.1615163766522905,-2.51647653288733,-6.403370551731941,3.1860579480563502,-6.85557098142662,-0.8377226147721949,-8.03661487513855,0.956969643768367,-4.55719345408278,-7.65470424350142,-2.5884186436262797,0.7185550093248241,0.8188594168267891,0.91270032192132,-0.630358133073199,0.19088666217303302,-0.0612634320139128,0.379774656663009,-0.26684546523468805,1.1936945771347298,0.257468457389868,99.99,1
77182.0,-1.4108519022308799,2.26827061391536,-2.2975536486931203,1.8713305269078202,0.24895709755454504,-1.2087986913178201,-1.35864849113679,1.10291613180529,-1.3173637707827601,-4.62691916410905,3.3576397365355097,-2.99881490434833,-1.9567863454588101,-6.76663337149207,-0.8698995924209609,-0.8685767519923142,-0.370333268936992,0.41926550733183704,-0.894893657235367,0.0580625903425241,0.15538092674512602,-0.614880421672272,-0.19612553780585798,-0.46437554342736104,0.11847310098668701,-0.484537034984231,0.37359591588044205,0.187657248903867,1.0,1
51374.0,-2.21043275768682,2.1163331582051996,1.0840302805022501,3.53459651574858,-0.666936925053447,-0.0304338082166035,-0.318453301116187,0.944704330796977,-1.8258111808304298,1.01281266810236,-1.0920373135758301,-0.30552226760339896,0.10726646908776,0.703337166971906,0.46595578244631,1.18034256331397,-0.242569072722987,-0.0429306285353079,-0.6863148757982179,-0.4896087493914679,0.008008944053153999,-0.4662155160054679,0.0898842504444889,0.333179028940719,-0.6399050102148449,-0.320672603239964,-1.02523252739671,-0.26676972281252803,30.98,0
95559.0,-16.308650062507,11.614800542586698,-19.7393862972953,10.463866275400198,-12.599145656022,-1.2023933184963,-23.380507820735698,-5.78113300512982,-7.81102238181602,-16.3035376590131,5.57362527301538,-13.635216124726801,-0.483236243869236,-7.35279224297253,-2.39268418895092,-8.72814239367754,-17.598853545587897,-7.45595632935304,0.16974070559822102,2.10603387120175,-4.88498262418118,1.14091043558273,1.39295263139548,0.34899660482001393,-2.16750975079914,-0.798753537981903,-2.94277507305079,-0.462679619023024,1.63,1
154657.0,-0.679520574101316,4.67255275192187,-6.814798439977911,7.1435001202707005,0.9286538390592751,-1.87301315334323,-2.3066890209206803,0.9937019277105309,-4.94405415592679,-5.576418795756591,5.78365443891613,-6.11770391144604,0.61416484095298,-12.451498657047999,0.42715247782647997,-2.2558538072409,-2.12802655387511,0.7067650289870809,1.09382579750391,0.8720055312661239,0.5668485319438771,-0.321691497752809,-0.281324568300744,-1.1202560382628302,-0.0733943446607603,0.5535304298603461,0.7605419281112459,0.386741821030101,0.77,1
153910.0,1.5363706255656,-0.759216255035582,-1.91194751583875,0.7156455509945991,-0.30316588250203497,-1.27923462789491,0.402750155830755,-0.303978829014899,1.13289201408792,-0.983216958067557,-0.589893252984144,-0.199635937020759,-1.04572202408347,-1.3479705844567,0.0157086558669925,0.0972539562786828,1.2579037252974499,0.236381530609889,0.0251971115798028,0.26545183018567997,-0.11323442286753399,-0.668983242221275,-0.0232660746443383,-0.0942684942042767,-0.188635890394779,-0.114638111241815,-0.0581141045704558,0.0235122493294959,259.3,0
133417.0,2.1665085747002597,-1.50552388372217,-0.711330179323928,-1.6532689054211398,-1.21431420934011,-0.0688823085058602,-1.2964381318896698,-0.0233263322358471,-1.4699878001808997,1.66071871496026,0.910676906234256,0.46859640698750704,1.43425835724324,-0.5554016838528871,-0.793672100692693,-0.32952100886039803,0.17625227928820003,0.319864502414677,-0.019291283274678002,-0.265095642646208,-0.0568049349806248,0.273365578937185,0.24977861991475,0.713880456122683,-0.29122767054904103,-0.23365497327999696,0.0212605397580336,-0.0393886663946133,51.0,0
85867.0,-3.5869638618013195,2.60912703784891,-5.56857720803735,3.63194695349796,-4.54358971050144,-0.15789907530676997,-4.089127668421529,2.4173051440771802,-3.2399009752934402,-5.822449155685001,3.3691860515388297,-5.691925785830881,0.287371390782189,-5.413786691426379,-0.555549924912204,-5.863661713039991,-11.1432410242579,-3.4809395528559905,2.79433340410919,-0.17853396428631302,1.02442283357462,0.42875648202238104,0.18203212114415304,-0.5345978826653061,0.16893349468844,-0.149843614233619,0.685517241438814,-0.299728379437129,310.42,1
76857.0,1.1402079537113898,1.15643107873873,-1.4715779674081901,2.07627840454674,0.774809058745551,-1.0025319519123101,0.264947929409663,0.0131622605764724,0.24883533932052299,-2.10066651278309,0.763204840843787,-0.9449164790293799,-1.41903447142202,-4.6836196958501795,0.51928230124953,0.9084540833676089,4.13366666889167,1.3062045251178502,-1.09471647432252,-0.125097258302807,-0.38789498056890703,-0.8668119362058381,-0.121582639900783,-0.35610858634946896,0.634572810783188,-0.306311023397994,0.0940868179231164,0.121064728484123,1.0,1
102669.0,-5.603690279856019,5.22219270751471,-7.516829977246081,8.11772427554261,-2.75685795265464,-1.57456462233583,-6.3303432504036605,2.99841888080239,-4.50816689310713,-7.33437708370839,7.18872396524447,-10.6551809118898,2.5946798607819903,-10.242859083204,-0.191158119172494,-5.504334070139331,-8.697777412570309,-1.9342253618543401,1.9587499315347499,0.227525994742654,1.2428962055240902,0.42840839246679707,-0.101183595116722,-0.520199121186447,-0.176937756589733,0.4614499825660971,-0.106625180749266,-0.479661947808134,0.0,1
92634.0,-0.9522530523910699,1.6525074720531698,0.29817636530767894,3.7878000158771497,2.31458285947549,-0.9667219542260559,0.79916273022092,-0.23851382515384,-0.695966581480269,-0.531636653638245,0.570216243667523,-3.1582289351444195,2.10233897139969,-1.27617000507069,-1.50970917290965,1.36988109795578,2.2120668421288396,0.7813626865943871,-1.51599583232492,-0.190475528471447,-0.48739695688472895,-1.13321008082223,-0.13019192819891198,-0.28630094762139896,-0.567287468224184,-0.368169163464989,0.109362205700081,0.208191568103262,10.06,0
41308.0,-13.680760322128501,6.99038924197379,-13.7700011356219,8.694896899191,-11.426967973073198,-2.9198449899790697,-14.594561587674802,8.62290473620712,-8.090697003559411,-12.780633936202099,5.3306013514672,-11.898065148453,1.5959929019759198,-9.560169270871882,0.5964037628581479,-11.380995602605902,-21.5368016259059,-8.48535580519493,3.5176105096465498,-0.877391609905133,2.9895525085590298,0.49759871664763705,-0.509290299460639,0.7325034566658729,0.28052795363794397,0.28003714210889097,-1.40668683562971,-0.663643363595055,0.76,1
7891.0,-1.5855053669199397,3.26158454822833,-4.13742198305023,2.35709625199132,-1.40504331370135,-1.8794371930647702,-3.51368687087654,1.5156067456881597,-1.20716636120056,-6.23456133227108,5.45074606689486,-7.33371406736393,1.36119332407831,-6.60806825219469,-0.48106942489982896,-2.60247787045261,-4.83511205239717,-0.553026089102902,0.351948943356815,0.315957258937511,0.501543149467536,-0.54686881157389,-0.0765836358993043,-0.42555036684158104,0.123644186352002,0.32198453933661303,0.264028160503965,0.132816719764592,1.0,1
46057.0,-1.3094413460043999,1.7864949492192501,-1.3710702404255501,1.21433549160762,-0.33664222157074103,-1.39011986486896,-1.7091091066305,0.667747590382643,-1.69980879955917,-3.84391103993778,2.9625987913896203,-3.9560452014094705,-1.5392319194468302,-4.63463139323434,-0.248403490673103,-2.05855138409951,-5.6354940038339105,-0.775271204300359,-0.23930965408032998,0.253464129147281,0.533521286327158,-0.0221799534199139,-0.299555851230085,-0.22641616709014603,0.36436046077809603,-0.47510178544057,0.5714263038284371,0.29342583689625895,1.0,1
129624.0,2.03943351313277,-0.191210131543127,-1.23278488501281,0.20847505354471899,0.0504589284063071,-0.600238387315751,-0.011160924672995001,-0.0787369074687747,0.461102156029224,0.264370998470163,0.47845584464963703,0.4769016515711261,-0.9676005833205881,0.655118377217964,-0.47287259331286696,0.19639057859161604,-0.569625332998593,-0.208929112145418,0.52121979906777,-0.273199699740278,-0.270048408347281,-0.7189891908704159,0.298043975606532,-0.4938561600898089,-0.324285810280332,0.21182075395799801,-0.0783693026153622,-0.07703560759318401,0.99,0
132479.0,-3.77799423145577,-6.0878164652920495,-4.1018312924251,-1.08845246388914,-1.2160383912751398,-0.367725459415841,6.3805155430518905,-1.00840516050355,-0.26371624595800697,-1.7143236337669299,0.143517402478677,-0.269206066613595,-1.1728165003858502,1.1306548181308602,-1.64934796654848,-0.136785378558617,-1.08568956269673,0.6531473707216191,-0.984355529219096,3.92153997204462,1.56349357718144,1.35512634071975,4.115840188530569,-0.58646168147591,-0.337459090155964,0.475055752549191,-0.381938529162416,0.283483329940643,1673.0,0
155359.0,-1.067713272294,5.262312109449059,-8.4385670664835,7.31648729995658,0.00825357291648694,-2.12593631959976,-3.3070357352934,1.8698375234002802,-4.52258362448849,-5.17281182346005,5.59112619350265,-5.64041745782421,0.7845100386056891,-12.043805615846301,0.35381487488698105,-1.92055816814255,-1.87992827944447,0.6797512992294089,0.797641375455208,0.8214045486714742,0.5477897865181529,-0.49195982184325704,0.0559141341245579,-1.14536853471475,0.0689513455242996,0.535054734945035,0.539263072143882,0.12425505577261801,0.77,1
44819.0,-1.74522117742248,1.35170834208583,-0.735514316797956,-1.03246252377653,-0.917745472927022,0.8921798783960959,0.221014838840612,1.15985455327497,-2.2341537811948,-0.168087130831233,-0.34932049656285497,0.8318793070423159,1.1102428734353,1.03727014819968,-0.44788420422263203,-0.519468647400772,-0.4966209182759221,1.25617229133321,-1.03506361337323,-1.09665566721788,-0.60070092989326,-1.66132516082958,0.170348439881754,-1.44882804551478,-0.638422796088795,-1.03214821199066,-0.421508967598016,-0.154118251838992,185.01,0
7443.0,0.250977663415636,-1.8713130298407799,0.635864859354522,0.577350415510138,-1.45356284065103,0.26035246954394897,-0.26464091631847403,0.0214675898525506,2.13496320679077,-0.8084692002394609,1.6507912684956398,-1.6355960617843703,1.4214089651880601,1.34279694903879,-1.01840559413934,0.506499842770267,0.32098720660790003,0.629409035883451,0.288895679376365,0.8926326286325991,0.0549733850944432,-0.568708006730594,-0.410585068171601,0.0282872761984395,-0.089099884203178,0.9038284913544581,-0.160124520328814,0.0811707149437163,500.0,0
62437.0,1.38392659498793,-0.7390199709843258,0.766443826039045,-0.7296410274342701,-1.32046754751063,-0.45684527403264,-1.04350614804546,-0.0155993470395035,-0.306915020990595,0.6143361390591,-0.8289118413395821,-1.00173498806829,0.0186708458821109,-0.399015174606387,1.19377173256454,1.6433165245999801,-0.102197548764179,-0.642306715550872,0.4087724326663621,0.10828889902197199,0.352291179824791,0.9280366736314408,-0.171152605201021,-0.0813257376315166,0.47561240414510997,-0.0182984629547926,0.0319824251744617,0.0222129709967145,24.99,0
85573.0,-1.7567118508364998,3.26657425418237,-4.15338789695403,3.9245256135755495,-1.7537718434176002,-1.0057867792296,-4.31321717578502,1.56071190324579,-3.29567366751075,-6.2133552491157005,4.52299197543382,-6.6528440527591,-0.12468523386066001,-8.60448620191387,0.110359314846888,-5.94548061159606,-9.33893779428438,-2.39019258818085,3.18415235636348,0.874720103498016,0.9114274418712959,0.0530612807310541,-0.367700953962814,-0.7763377558405959,0.292093831084717,0.025999713844171005,1.0629681996854,0.501148168228208,1.0,1
129808.0,1.52207986461923,-0.5194294732095199,-2.58168487999205,0.774741045624737,0.206721720660857,-1.4310201180561901,0.7570112251646909,-0.44441803423789394,0.997921025301102,-1.4294901237514999,-0.37546618865140796,0.17909486429195,-0.148448551372914,-2.13515486441111,-0.0449156938101637,-0.0553327528802965,1.77869660251824,0.671832434178931,-0.0020211578865800698,0.361168932269551,0.0196494069605455,-0.211678284664816,-0.24745192402646,-0.279471886713974,0.239646122725123,-0.50839814288348,-0.015551488169813001,0.0418807020330689,276.17,1
40742.0,-2.37753280180283,0.520539361927579,-8.09413945532841,8.00535147326105,2.6407502137627596,-3.3815864529174195,-1.93437244067366,0.562322111872781,-3.1040271860635604,-3.05121035544102,5.73576265915634,-4.74769250131792,-0.7842232844789659,-10.716339301877401,0.656516978131348,-1.1424672723101799,0.91859080878698,1.12633522330277,0.0929734778841175,-0.634747080915274,0.148284201590387,0.7210995412336999,2.66129069804724,-0.5086199335185949,-0.40165662927873796,0.587611216267645,0.500326371108344,0.551759687906722,1.0,1
93742.0,-3.2911250926155096,4.4011941515981,-8.39421162258901,4.4535795694969496,-4.79005451824953,-4.24018208232724,-9.219000996427528,1.97402995723142,-2.9129427090784703,-13.540168238225,9.41303953977606,-18.047596570821604,-0.7281865539990849,-15.3930448312636,0.3494850489774,-13.30388757707,-21.2979057823155,-7.26231079476482,2.2742255099190296,1.4908691418867002,2.10234346771868,0.597370314627801,-0.32808618402612105,0.445752402449364,0.585280580866405,-0.399005421878678,2.11600444233121,1.05074380386505,1.0,1
141187.0,1.46961553354227,-1.21050677107702,-0.8951137941058579,0.43135570901872394,-0.393454049366214,0.46951533340804497,-0.33245696590128004,0.0875869456668941,0.6512641754162339,0.10851497567500001,0.618215917548001,1.15108193905949,0.942018730845598,0.0172246911468594,0.23030877080108603,0.8142150522213009,-1.09461997542245,0.6854438155041049,-0.160802494419678,0.44376573150092996,0.382005095196411,0.60593316802605,-0.0927458799720882,0.28922071255328496,-0.32719633162990197,0.305087142991167,-0.0653883708432026,-0.0037787589215160797,276.0,0
64324.0,1.08912687993497,-0.5661662583141751,1.08408740103122,0.21909947484528,-1.3197016110100699,-0.443614259164471,-0.62557799301543,0.0448280654586997,1.1338719275772,-0.410022401795693,-0.7053842565945501,0.28371307177888894,-0.245278668753728,-0.369527009199683,0.340594082457302,0.187298252933698,-0.055811640864686,-0.33519045289096994,0.21502681219241396,0.0505386300026371,-0.0821123752679447,-0.20962493030173898,0.00561383251835104,0.46310450218057203,0.07756721500029401,0.984211041897777,-0.0487865123853535,0.0272497306125715,74.95,0
46925.0,-0.48153115095427795,1.05954227713479,0.647117402910268,0.905586233912649,0.81936824001549,-0.0911835663506086,0.504134851323607,0.16106433631308098,-0.7650537769496619,-0.55054534794377,1.4802860202577799,-0.105359122514952,-0.8048414547593191,-0.819901849432008,0.9168817664694271,0.20115053886491396,0.8748906322700191,0.941476678511478,0.272698476205832,-0.0425151328862889,0.0706328691882125,0.192490772493404,-0.174659253437827,-0.43890807294748796,0.23925899660983105,-0.217823405004998,-0.0728522476980958,0.0104633125817071,1.0,1
58222.0,-1.32278906321956,1.55276821126964,-2.27692070362638,2.99211739124618,-1.9470639201731899,-0.48028825038452705,-1.3623875231804699,0.953242226598613,-2.3296288599238903,-3.39355348115172,3.1284396921776003,-3.57039373078107,-0.5951981914744631,-3.98841505479623,0.9959058424197221,-2.84378455855144,-4.82624611607161,-0.7038834648644731,2.15221455770756,0.988493486888991,0.6149689967526589,-0.195199717277462,0.590711261700839,-0.233377663885038,-0.164285286785183,-0.27749787053455,0.428610084734921,0.246393746180351,270.0,1
51208.0,1.3847192794839098,-1.6978841131542302,1.7303402633777698,-0.7493155897238309,-2.62006983207605,0.28298077857166903,-2.08070827673261,0.29085311115481394,-0.0324241414690861,1.03102250562977,-1.6855972671401,-0.754476672819387,-0.603657645552575,-1.52836515102209,-1.8827161065658302,-1.0868007497407601,1.35339873784322,-0.002513012904542,0.363690102260781,-0.414477006102752,-0.253996848634998,0.10186141547679901,-0.021848486854828,0.39725013136193604,0.36790393388702103,-0.0244853371874306,0.111082805693888,0.0319282208828587,17.0,0
166028.0,-0.9563903545340892,2.36159360978361,-3.1711946072316803,1.9707587789256,0.474761353851904,-1.90259820435779,-0.05517781218640401,0.277831228585655,-1.74585416512772,-2.5166280017922,0.874051625366684,-2.51310432869389,0.0215750823066827,-3.56511884467947,0.46115342831047496,-2.01571274629308,-1.7314131905532,-0.46581472714030897,0.527619755594392,0.19087690343816002,0.47321108602490003,0.719400298090367,0.12245784782350501,-0.255649852132098,-0.6192592990319921,-0.48427999484406004,0.6835345928929061,0.443299499267762,39.9,1
55785.0,-3.78084817976869,3.7623809254901497,-0.565151263337688,0.21945176387014498,-1.0291350565661601,-0.9662536531372728,0.149022650471725,0.398869028620397,1.69694107371482,3.49992320200905,-0.575855351419402,-0.28386555103933303,-0.715881870243413,-0.0762134770357681,1.25626375826232,-0.468640300344547,-0.0688841418694915,0.0420220080959261,0.141355388794076,1.06855155012573,-0.0519806961883229,0.26276294976159,0.0407676863331753,0.329905287242698,0.144932058243576,-0.444740429978937,-0.4797902653328329,-0.105361106845578,7.83,0
74417.0,-0.5203360697821799,0.432453945569684,2.46388996480785,1.7717797687525703,-0.39485108369019395,0.6141638648761241,-0.0188524175075823,0.337869067772486,0.500711299120208,-0.597611745188889,-0.8904549279016779,0.8016656708087591,-0.174464496095286,-0.763723115237093,-1.4368383022646298,-1.74004741119189,1.2538693251772899,-1.1658219528493101,1.17357687321147,0.0317366595140395,-0.259819058272147,-0.30630517454979,0.0818158610410473,0.417240445682516,-0.4177518000197671,-0.45914088386000107,0.230647166562988,0.162330204917604,20.98,0
155542.0,1.86822575153021,1.3630770378977901,-1.9949342828827101,4.173515743964311,1.2397509503668602,-0.746186461637677,0.572730531134135,-0.131234840026775,-1.55183852136659,0.22884943058048102,1.7018947081228302,0.144622386270367,0.104087683833243,-2.9541667226513497,-1.3741219259093898,1.88941745516528,1.71451073880902,1.10465991097437,-1.59744021309102,-0.172216497505385,-0.301001481390408,-0.818972281356086,0.20681230687268498,-0.26368303181914704,-0.114958101067535,-0.24067212361196302,-0.0066294488588389,0.0172577348698229,3.14,1
70006.0,-1.0013391846820199,0.42878396187503004,1.0385590108571001,-1.27903124584721,1.02380060034732,-0.679686516091234,0.9044927077246528,-0.0916305500825846,-0.8431485526113052,-0.616745490841388,0.7336569787016091,0.768544524726755,0.656846931292605,0.211467765913015,-0.47614497963035396,0.763335559210983,-1.08542166976177,-0.268007046805736,0.228562284855089,-0.0530783203482725,-0.40839869078108504,-1.32426009874645,0.10643181664561,-0.492042204423082,0.36794768435589,0.552322623012159,-0.26516956197984604,-0.0586343504278721,16.99,0
142840.0,-3.6138504550280297,-0.922135693038651,-4.74988736419275,3.37300132781874,-0.545207025424103,-1.17130106266974,-4.1723145714101895,1.51701594293521,-1.7758326807879201,-3.7540539230556202,2.73157578227581,-3.4893746472906297,1.5473800890991598,-4.57126773103714,-0.517958568740869,-4.23908653141223,-9.250634510006991,-2.4348278029986,1.98738627690236,-0.320540972806239,0.7867870185412,0.893064859228385,1.03490656705841,0.097671080445461,-1.34555112500186,-0.7883289132426891,1.05544197476733,0.0999714026087802,144.8,1
64412.0,-1.3480416442649799,2.5228206756929104,-0.782432259389823,4.0830466518812205,-0.6622803296458649,-0.5987757125309289,-1.9435518512178098,-0.329578950885032,-1.8532742257221397,-3.16213595485783,1.53319383793753,-4.63512694781183,-1.11357273401976,-6.4358707376348,-0.29319194793703496,-2.84993079536978,-3.6542582876923104,-1.1830341365868702,0.831623853010765,0.3488962850381961,1.0798714081682401,-0.352026410347836,-0.21835765279691197,0.125865683985355,-0.0741801756408069,0.17911552652805002,0.6125798192028361,0.23420608960060701,1.0,1
81372.0,-0.8852540885989499,1.7906492316396299,-0.945148961205205,3.85343274655953,-1.54351007486649,0.18858211432973898,-2.98838275644296,1.3440585509568799,-2.29453470924744,-1.8861759904176298,1.9042835930762199,-4.00241403073237,-0.936955588407958,-2.8019154230972405,0.7983280527832541,-2.3487399255521297,-6.42673430721498,-0.8273084252010241,1.73238175785046,0.370040520565647,0.7461599051511391,0.550802011985416,-0.0348823420887786,-0.5676084044811899,-0.528317952733951,0.258782456503747,0.506892694941992,0.17673554881946302,7.57,1
126651.0,1.80480021097736,0.14928532955054502,0.0712571980547676,3.6531230930809397,-0.0711741064824085,0.8697309787255161,-0.647812724126219,0.34167781519723994,-0.550242637679068,1.57669793572635,0.281888692292654,0.13564936822253,-0.46799560523075795,0.0969499009438792,-0.989436445245609,1.48426264200294,-1.21295709644386,0.7246522749644929,-1.54985425873349,-0.23614281562714604,0.312094117660545,0.8595964331959599,0.15886847962946202,0.7363320400590659,-0.21161918073828798,0.0460105413920535,-0.0037837326195087296,-0.0337385915743159,22.84,0
56650.0,-8.7620833940977,2.7910302823504103,-7.68276685719257,6.99121396498416,-5.23069545140333,-0.357387950702527,-9.68562145610769,1.7493349453082099,-4.49567886484426,-7.86450647898838,4.77414774007074,-8.24589788162945,-1.33349186005079,-7.974250523323491,-0.39879894749855,-7.24434047432354,-12.7600939511044,-4.8247402229870096,2.8369929949656303,-0.460389538640294,-0.0905267878788197,0.34858962816605,0.0511323900482543,-0.41542987238242,0.21966526625489605,0.330020364891881,-0.0282517554687547,-0.15627027297218302,7.52,1
19915.0,1.33235786145777,-0.655077359832698,0.468316509237009,-0.477164631427745,-0.761668276669043,0.17606258225982,-0.934790183021025,0.144317302460722,0.830741455466501,0.290254272568244,1.7216393658096998,-2.9830225335127802,0.11655057050458999,1.4748392720122299,-1.48430796893019,0.6182685594968941,1.4072726944259502,-1.1559510640976398,0.801140281268615,-0.10456972597621002,-0.13162023898035002,-0.113154441473164,-0.026235226961017006,-0.37120082247135794,0.423968187943348,-0.245618439037522,-0.0106016769744646,-0.0132455499900331,10.0,0
138214.0,1.05313931161864,-1.65850548779248,-3.2228182977177595,0.34834819783298,0.402661150794343,-1.1377369639002501,1.7025138346456399,-0.697805842819713,-0.224728913554887,-0.0727071160957352,0.5912026465727671,0.977514619026897,0.21137588131359197,1.1042934661046002,-0.73189816421801,-0.628282254241585,-0.481032827375519,0.11636457449593599,0.486244828571966,0.9364728161208041,0.6455480542587401,0.787150100824745,-0.776921198409847,-0.35544580633020095,0.592271422137135,0.409254942859051,-0.211326937341373,-0.00656399236080885,568.0,0
152084.0,0.949465807905379,-1.64911338179726,-2.10034359785924,1.2548908746174499,0.514162948326418,1.1449653308180099,0.572438608342823,0.15083877859333,0.0468184247368973,0.159312885323173,0.8632083598045258,0.605136102748621,-0.494644283012711,0.9733846721740881,0.761571933707788,-0.4355927851220421,-0.226848638365155,-0.4738811245520779,-1.30868410691438,0.637396041851879,0.6413258845605669,0.9062832702908579,-0.442852683827546,-1.61401762404353,-0.0422539299530611,-0.36528760066222793,-0.0495447883658434,0.006038580496362979,499.0,0
8408.0,-1.81328048476897,4.91785071056565,-5.92612969400656,5.70150043141163,1.2043925721436202,-3.03513754815611,-1.71340206347108,0.561257390902032,-3.7963542517116298,-7.4548406507835105,7.38805512292025,-10.4752286504099,-0.379314526756117,-11.7367291212569,-2.08698895215593,-2.44235398293755,-3.53552351168246,0.130360306640887,-2.07145048844325,0.5766560333320689,0.615641835107552,-0.4064272753179,-0.73701807643754,-0.279641772215917,1.1067663744335001,0.32388547771945303,0.894766671515833,0.5695186002695141,1.0,1
152843.0,2.18738800612242,-0.44200426408008203,-2.38333767734039,-0.35726720815269297,0.083757660680405,-1.83683137350485,0.6409951986907181,-0.7161904951164341,-1.15218945505545,1.02839438638727,-1.00918426604156,-0.24543977122495103,-0.0461731521353372,0.711701924450143,-0.37904963144511894,-2.2878659126785097,0.20276403307897697,0.6068342051461499,-0.6819454493980039,-0.576342767903324,-0.0829730934350155,0.328670106549889,-0.119612621212571,0.120634760193805,0.487403650846147,1.01348254341208,-0.12875643435331502,-0.0858875891515457,44.08,0
67150.0,-1.82429505976067,0.40332652686060205,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.2090451187162399,1.09563435393431,-1.44722489217345,-3.95100289197434,2.56070020158284,-3.4119829114195,-0.781669619949492,-4.7327675351632,-0.43397365492262496,-3.30608841178359,-4.23102187544855,-0.7508097704099409,2.69080834203374,1.50368830479002,0.8387604210338871,0.341727095787049,0.947506491293615,-0.14549300245262198,0.0493257725258454,0.8310654516150441,0.33242130393302,0.25271272864100797,489.71,1
75012.0,-0.671802049133447,1.17921134471007,1.28744828910043,0.0526181733560827,0.0129734392057275,-0.7574755166306401,0.568651573460279,0.0801422413673911,-0.155935189453319,-0.227907241608717,0.248173035713213,-0.112659061077925,-0.4071993162976721,-0.361754161108934,1.1903954868474098,-0.00302308747629269,0.422187955725161,-0.656496627119667,-0.5965735396812281,0.15760692696921802,-0.254358663514834,-0.5763200196256321,0.0596186802086779,0.334850219196359,-0.24299652493587803,0.0882242206964512,0.37690281852847496,0.15220092441555802,5.49,0
154181.0,-0.5496154384962271,2.2190746929059904,-3.52202432215688,0.23699517925369395,1.0874688565719,-1.2355300926773702,-0.279312556848985,0.514360709931382,-1.8499274211889198,-3.4438190221325202,2.21400028680889,-1.6898355101423002,0.498437678119739,-4.39363360177944,-1.27084139528992,-1.17662872177405,-1.8597389700645,-0.0494185884951729,0.38526260953691,0.12651794349523302,0.364130240632527,0.21042809000356802,-0.36601866349310597,0.0158025669543916,0.3492115399667589,0.6473022753612421,0.17192919537209,0.11718822829994001,0.76,1
143354.0,1.11833065981936,2.07443887131076,-3.8375182770631597,5.44805969239449,0.0718159680535395,-1.02050922759556,-1.8085744418815,0.521743506077524,-2.03263824879436,-2.7327919665376497,3.2740753098509003,-3.5416874793120003,-0.9468201798786942,-7.5557289410166595,-1.7670051458427,-0.6423325740567629,-2.11442919291931,0.18332741277388398,-1.17779250651196,0.163513485137887,0.289861124197445,-0.172718010367512,-0.0219095177813472,-0.376560088595995,0.192817419134693,0.114107224212598,0.500995608471866,0.259533270224708,1.0,1
14073.0,-4.15301449873357,8.20479650456012,-15.031714209748099,10.330099825448,-3.9944260973629397,-3.2500131844736497,-10.4156978119079,4.62080391044331,-5.711247970982241,-11.797181067577698,11.277920727806698,-16.7283393320915,0.24136768255770003,-17.7216383537133,-0.38729992338128405,-10.322016678385301,-13.959085373053801,-5.03071003831832,1.1972663350463302,1.41262488019492,1.9769883960988701,0.25651048717528,0.48590810651380395,-1.19882131436036,-0.526567394687845,0.6348735024834781,1.62720907623952,0.7232350685183159,1.0,1
155535.0,0.7111554818100161,2.61710490740972,-4.72236322125,5.842969958717691,-0.600179298610849,-1.64631317703679,-2.78519836554505,0.5403677354994171,-3.04402909749745,-3.92650993997042,2.75783745850663,-5.43735368941346,0.546878907367748,-8.39657296658687,-0.8107157389367959,-3.01429397773507,-6.642482262723349,-2.58402822440731,-0.8203544147544649,0.46103194379752005,0.360500881641394,-0.8655255098380141,0.13997810756855303,-0.336237870703344,0.128449337645535,-0.155645815012462,0.799459945626899,0.392170236404553,3.9,1
144279.0,2.15714526056636,-0.85050337833094,-1.5157269167674898,-0.452592419959661,-0.187407679831321,0.0423073013048245,-0.54479401672075,-0.00698190986361309,-0.32857672469657695,1.0300367022103398,-0.27315978951434,0.114076738127362,-0.6500507806838771,0.224807078366128,-1.34206000941985,-1.61127581745282,-0.19943619493660897,1.6001899029729398,-0.125808946692676,-0.626559605157624,-0.23080166465482702,-0.00616599512931165,0.0453251012994677,0.217835099526547,0.12289125809095901,0.70890839784443,-0.0585400802512422,-0.0762146444510441,11.5,0
4200.0,-0.35520640262707703,1.02933182319103,1.53593860325806,-0.133234261665053,-0.168542391903404,-0.325450134643793,-0.156370025859423,-1.7270671307227299,1.05664992665612,-1.00728071270037,1.1429099835033603,-1.83345744540763,1.8789174730251899,1.71679350434356,-0.0859869580582295,0.21247084478820602,0.4984395513376129,-0.9035647013540881,-1.73160639107694,-0.524355810397519,1.1464622054107,-1.44144697267844,0.0610034519639323,0.312043423027036,0.8754692402815629,0.030888850504012,0.0801929625715852,0.169633875955231,11.99,0
43494.0,-1.27813773524814,0.7162415803325909,-1.14327922918382,0.21780480063146804,-1.29389046969973,-1.16895152511977,-2.56418198278833,0.20453246764123897,-1.61115462297744,-1.25028553742691,3.36736102310858,-4.583095845456421,-0.806939683730076,-5.20830522179452,0.525823682164556,-1.81591431259746,-5.24911146794949,-2.19669120679566,2.10905264474381,0.817203155491914,0.490182667533974,0.47042740307972497,-0.126261344339209,-0.12664445878445502,-0.661907559467122,-0.34979299657191404,0.454851068382725,0.13784347717228304,24.9,1
